category,device,vendor,product,cve_count,facet,allowed_values,Value,Confidence,Reasoning
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,lenovo:smart_clock_essential_with_alexa_built_in,lenovo,smart_clock_essential_with_alexa_built_in,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,capturesAV,true|false|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,mi:mdz-25-dt,mi,mdz-25-dt,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,actuatesPhysical,true|false|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,capturesAV,true|false|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,hasWebAdminUI,true|false|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,mi:xiaomi_xiaoai_speaker_pro_lx06,mi,xiaomi_xiaoai_speaker_pro_lx06,2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,capturesAV,true|false|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,mobvoi:tichome_mini,mobvoi,tichome_mini,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,actuatesPhysical,true|false|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,capturesAV,true|false|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,hasWebAdminUI,true|false|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,sonos:era_100,sonos,era_100,4,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,actuatesPhysical,true|false|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,capturesAV,true|false|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,hasWebAdminUI,true|false|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,sonos:era_300,sonos,era_300,5,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,sonos:one,sonos,one,7,actuatesPhysical,true|false|unsure,,,
smartspeakers,sonos:one,sonos,one,7,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,sonos:one,sonos,one,7,capturesAV,true|false|unsure,,,
smartspeakers,sonos:one,sonos,one,7,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,sonos:one,sonos,one,7,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,sonos:one,sonos,one,7,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,sonos:one,sonos,one,7,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,sonos:one,sonos,one,7,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,sonos:one,sonos,one,7,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,sonos:one,sonos,one,7,hasWebAdminUI,true|false|unsure,,,
smartspeakers,sonos:one,sonos,one,7,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,sonos:one,sonos,one,7,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,actuatesPhysical,true|false|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,capturesAV,true|false|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,formFactor,Fixed|Portable|Worn|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,hasWebAdminUI,true|false|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,placement,Either|Indoor|Outdoor|unsure,,,
smartspeakers,yeelight:smart_ai_speaker,yeelight,smart_ai_speaker,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,actuatesPhysical,true|false|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,capturesAV,true|false|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,formFactor,Fixed|Portable|Worn|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,hasWebAdminUI,true|false|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,placement,Either|Indoor|Outdoor|unsure,,,
streaming,h96tvbox:h96_pro_plus,h96tvbox,h96_pro_plus,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,actuatesPhysical,true|false|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,capturesAV,true|false|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,formFactor,Fixed|Portable|Worn|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,hasWebAdminUI,true|false|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,placement,Either|Indoor|Outdoor|unsure,,,
streaming,jector:fm-k75,jector,fm-k75,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,actuatesPhysical,true|false|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,capturesAV,true|false|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,formFactor,Fixed|Portable|Worn|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,hasWebAdminUI,true|false|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,placement,Either|Indoor|Outdoor|unsure,,,
streaming,rk_max_smart_tv_box_project:rk_max_smart_tv_box,rk_max_smart_tv_box_project,rk_max_smart_tv_box,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,actuatesPhysical,true|false|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,capturesAV,true|false|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,formFactor,Fixed|Portable|Worn|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,hasWebAdminUI,true|false|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,placement,Either|Indoor|Outdoor|unsure,,,
streaming,roku:wireless_subwoofer,roku,wireless_subwoofer,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,actuatesPhysical,true|false|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,capturesAV,true|false|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,formFactor,Fixed|Portable|Worn|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,hasWebAdminUI,true|false|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,placement,Either|Indoor|Outdoor|unsure,,,
streaming,samsung:x10p_eu,samsung,x10p_eu,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,actuatesPhysical,true|false|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,capturesAV,true|false|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,formFactor,Fixed|Portable|Worn|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,hasWebAdminUI,true|false|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,placement,Either|Indoor|Outdoor|unsure,,,
streaming,sony:kd-43xe7073,sony,kd-43xe7073,3,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
streaming,sony:kd-43xe7077,sony,kd-43xe7077,3,actuatesPhysical,true|false|unsure,,,
streaming,sony:kd-43xe7077,sony,kd-43xe7077,3,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
streaming,sony:kd-43xe7077,sony,kd-43xe7077,3,capturesAV,true|false|unsure,,,
streaming,sony:kd-43xe7077,sony,kd-43xe7077,3,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
streaming,sony:kd-43xe7077,sony,kd-43xe7077,3,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
streaming,sony:kd-43xe7077,sony,kd-43xe7077,3,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
streaming,sony:kd-43xe7077,sony,kd-43xe7077,3,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
